episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1818,goal_19,col_approach,408,-110.22,0,0
1819,goal_19,exito,1882,476.63,1,1
1820,goal_19,col_approach,375,-112.46,0,0
1821,goal_19,exito,1883,475.97,1,1
1822,goal_19,col_approach,376,-112.78,0,0
1823,goal_19,exito,1880,476.49,1,1
1824,goal_19,col_retorno,1608,185.22,1,1
1825,goal_19,col_retorno,1625,194.35,1,1
1826,goal_19,exito,1882,480.87,1,1
1827,goal_19,exito,1904,475.99,1,1
1828,goal_19,exito,1880,478.64,1,1
1829,goal_19,col_approach,426,-108.47,0,0
1830,goal_19,exito,1883,476.57,1,1
1831,goal_19,col_approach,383,-111.72,0,0
1832,goal_19,exito,1883,475.97,1,1
1833,goal_19,col_approach,375,-112.82,0,0
1834,goal_19,exito,1880,476.8,1,1
1835,goal_19,col_approach,377,-113.33,0,0
1836,goal_19,exito,1882,475.89,1,1
1837,goal_19,col_retorno,1598,185.65,1,1
1838,goal_19,col_retorno,1605,191.17,1,1
1839,goal_19,exito,1887,480.24,1,1
1840,goal_19,col_retorno,1600,184.28,1,1
1841,goal_19,col_approach,394,-109.79,0,0
1842,goal_19,exito,1879,477.4,1,1
1843,goal_19,col_approach,395,-112.8,0,0
1844,goal_19,exito,1877,476.95,1,1
1845,goal_19,col_retorno,1583,187.26,1,1
1846,goal_19,col_approach,421,-105.27,0,0
1847,goal_19,exito,1884,477.16,1,1
1848,goal_19,col_retorno,1570,184.29,1,1
1849,goal_19,exito,1891,479.21,1,1
1850,goal_19,exito,1907,474.97,1,1
1851,goal_19,exito,1884,477.17,1,1
1852,goal_19,col_approach,419,-107.67,0,0
1853,goal_19,exito,1878,478.29,1,1
1854,goal_19,col_approach,408,-110.22,0,0
1855,goal_19,exito,1882,476.63,1,1
1856,goal_19,col_approach,375,-112.46,0,0
1857,goal_19,exito,1880,476.66,1,1
1858,goal_19,col_approach,378,-112.33,0,0
1859,goal_19,exito,1880,476.4,1,1
1860,goal_19,col_retorno,1586,188.12,1,1
1861,goal_19,exito,1887,481.6,1,1
1862,goal_19,exito,1895,474.63,1,1
1863,goal_19,exito,1887,479.91,1,1
1864,goal_19,col_retorno,1586,183.56,1,1
1865,goal_19,col_approach,440,-104.39,0,0
1866,goal_19,exito,1882,478.51,1,1
1867,goal_19,col_approach,406,-110.18,0,0
1868,goal_19,exito,1884,476.09,1,1
1869,goal_19,col_approach,389,-110.46,0,0
1870,goal_19,exito,1881,476.65,1,1
1871,goal_19,col_approach,375,-112.24,0,0
1872,goal_19,exito,1883,475.87,1,1
1873,goal_19,col_approach,377,-112.83,0,0
1874,goal_19,exito,1878,476.72,1,1
1875,goal_19,col_retorno,1603,189.73,1,1
1876,goal_19,col_retorno,1622,193.8,1,1
1877,goal_19,exito,1883,481.02,1,1
1878,goal_19,exito,1906,475.97,1,1
1879,goal_19,exito,1878,478.37,1,1
1880,goal_19,col_approach,426,-106.95,0,0
1881,goal_19,exito,1882,477.28,1,1
1882,goal_19,col_approach,401,-114.11,0,0
1883,goal_19,exito,1879,476.69,1,1
1884,goal_19,col_approach,375,-112.7,0,0
1885,goal_19,exito,1877,477.0,1,1
1886,goal_19,col_approach,386,-114.92,0,0
1887,goal_19,exito,1885,476.55,1,1
1888,goal_19,col_retorno,1584,185.66,1,1
1889,goal_19,col_retorno,1598,190.23,1,1
1890,goal_19,exito,1886,480.24,1,1
1891,goal_19,col_retorno,1584,181.43,1,1
1892,goal_19,col_approach,404,-108.65,0,0
1893,goal_19,exito,1879,477.77,1,1
1894,goal_19,col_approach,400,-111.77,0,0
1895,goal_19,exito,1884,475.88,1,1
1896,goal_19,col_retorno,1581,187.3,1,1
1897,goal_19,col_approach,422,-105.3,0,0
1898,goal_19,exito,1887,475.93,1,1
1899,goal_19,col_retorno,1575,185.87,1,1
1900,goal_19,exito,1889,479.66,1,1
1901,goal_20,exito,2065,506.91,1,1
1902,goal_20,col_retorno,1775,206.29,1,1
1903,goal_20,col_approach,390,-110.83,0,0
1904,goal_20,col_retorno,1767,213.12,1,1
1905,goal_20,col_approach,432,-105.84,0,0
1906,goal_20,col_retorno,1802,218.56,1,1
1907,goal_20,col_approach,453,-103.04,0,0
1908,goal_20,col_retorno,1821,222.2,1,1
1909,goal_20,col_approach,427,-105.78,0,0
1910,goal_20,col_retorno,1800,218.06,1,1
1911,goal_20,col_approach,454,-104.83,0,0
1912,goal_20,col_retorno,1814,220.99,1,1
1913,goal_20,col_approach,431,-105.57,0,0
1914,goal_20,col_retorno,1801,217.75,1,1
1915,goal_20,col_approach,453,-106.23,0,0
1916,goal_20,col_retorno,1781,216.46,1,1
1917,goal_20,col_approach,445,-103.73,0,0
1918,goal_20,col_retorno,1808,217.29,1,1
1919,goal_20,col_approach,444,-104.75,0,0
1920,goal_20,col_retorno,1793,218.28,1,1
1921,goal_20,col_approach,451,-102.46,0,0
1922,goal_20,col_retorno,1844,225.03,1,1
1923,goal_20,col_approach,444,-109.58,0,0
1924,goal_20,col_retorno,1764,214.88,1,1
1925,goal_20,col_approach,451,-102.75,0,0
1926,goal_20,col_retorno,1820,221.97,1,1
1927,goal_20,col_approach,429,-105.37,0,0
1928,goal_20,col_retorno,1800,219.27,1,1
1929,goal_20,col_approach,453,-103.03,0,0
1930,goal_20,col_retorno,1821,222.33,1,1
1931,goal_20,col_approach,427,-105.78,0,0
1932,goal_20,col_retorno,1800,218.08,1,1
1933,goal_20,col_approach,454,-104.83,0,0
1934,goal_20,col_retorno,1814,220.99,1,1
1935,goal_20,col_approach,431,-105.56,0,0
1936,goal_20,col_retorno,1801,217.76,1,1
1937,goal_20,col_approach,453,-106.21,0,0
1938,goal_20,col_retorno,1781,216.47,1,1
1939,goal_20,col_approach,445,-103.03,0,0
1940,goal_20,col_retorno,1809,217.76,1,1
1941,goal_20,col_approach,454,-106.08,0,0
1942,goal_20,col_retorno,1782,216.76,1,1
1943,goal_20,col_approach,452,-102.59,0,0
1944,goal_20,col_retorno,1842,224.71,1,1
1945,goal_20,col_approach,445,-109.63,0,0
1946,goal_20,col_retorno,1764,214.87,1,1
1947,goal_20,col_approach,451,-102.76,0,0
1948,goal_20,col_retorno,1820,221.97,1,1
1949,goal_20,col_approach,429,-105.38,0,0
1950,goal_20,col_retorno,1801,218.44,1,1
1951,goal_20,col_approach,453,-103.08,0,0
1952,goal_20,col_retorno,1820,222.17,1,1
1953,goal_20,col_approach,427,-105.78,0,0
1954,goal_20,col_retorno,1800,218.06,1,1
1955,goal_20,col_approach,454,-104.87,0,0
1956,goal_20,col_retorno,1814,220.87,1,1
1957,goal_20,col_approach,431,-105.55,0,0
1958,goal_20,col_retorno,1801,217.76,1,1
1959,goal_20,col_approach,453,-106.21,0,0
1960,goal_20,col_retorno,1781,216.46,1,1
1961,goal_20,col_approach,445,-103.72,0,0
1962,goal_20,col_retorno,1809,217.57,1,1
1963,goal_20,col_approach,454,-106.12,0,0
1964,goal_20,col_retorno,1782,216.76,1,1
1965,goal_20,col_approach,452,-102.58,0,0
1966,goal_20,col_retorno,1842,224.72,1,1
1967,goal_20,col_approach,445,-109.63,0,0
1968,goal_20,col_retorno,1764,214.88,1,1
1969,goal_20,col_approach,451,-102.75,0,0
1970,goal_20,col_retorno,1820,222.32,1,1
1971,goal_20,col_approach,429,-105.37,0,0
1972,goal_20,col_retorno,1800,219.29,1,1
1973,goal_20,col_approach,453,-103.03,0,0
1974,goal_20,col_retorno,1821,222.28,1,1
1975,goal_20,col_approach,427,-105.77,0,0
1976,goal_20,col_retorno,1800,218.09,1,1
1977,goal_20,col_approach,454,-104.87,0,0
1978,goal_20,col_retorno,1814,220.87,1,1
1979,goal_20,col_approach,431,-105.56,0,0
1980,goal_20,col_retorno,1801,217.76,1,1
1981,goal_20,col_approach,453,-106.23,0,0
1982,goal_20,col_retorno,1781,216.46,1,1
1983,goal_20,col_approach,445,-103.73,0,0
1984,goal_20,col_retorno,1808,217.26,1,1
1985,goal_20,col_approach,444,-104.75,0,0
1986,goal_20,col_retorno,1793,218.3,1,1
1987,goal_20,col_approach,451,-102.46,0,0
1988,goal_20,col_retorno,1844,225.04,1,1
1989,goal_20,col_approach,444,-109.58,0,0
1990,goal_20,col_retorno,1764,214.88,1,1
1991,goal_20,col_approach,451,-102.76,0,0
1992,goal_20,col_retorno,1820,221.97,1,1
1993,goal_20,col_approach,429,-105.36,0,0
1994,goal_20,col_retorno,1800,219.28,1,1
1995,goal_20,col_approach,453,-103.03,0,0
1996,goal_20,col_retorno,1821,222.26,1,1
1997,goal_20,col_approach,427,-105.78,0,0
1998,goal_20,col_retorno,1800,218.08,1,1
1999,goal_20,col_approach,454,-104.87,0,0
2000,goal_20,col_retorno,1814,220.92,1,1
2001,goal_21,col_approach,431,-105.56,0,0
2002,goal_21,exito,2299,529.54,1,1
2003,goal_21,exito,2288,531.13,1,1
2004,goal_21,exito,2280,530.52,1,1
2005,goal_21,exito,2287,527.28,1,1
2006,goal_21,exito,2275,530.35,1,1
2007,goal_21,exito,2278,529.54,1,1
2008,goal_21,exito,2277,530.67,1,1
2009,goal_21,exito,2273,530.17,1,1
2010,goal_21,exito,2284,527.74,1,1
2011,goal_21,exito,2278,529.26,1,1
2012,goal_21,col_retorno,2039,246.29,1,1
2013,goal_21,exito,2273,531.23,1,1
2014,goal_21,exito,2277,529.9,1,1
2015,goal_21,exito,2275,530.18,1,1
2016,goal_21,exito,2275,530.64,1,1
2017,goal_21,exito,2284,527.95,1,1
2018,goal_21,exito,2275,529.79,1,1
2019,goal_21,exito,2277,528.89,1,1
2020,goal_21,exito,2278,529.3,1,1
2021,goal_21,col_retorno,2071,250.37,1,1
2022,goal_21,exito,2284,528.34,1,1
2023,goal_21,exito,2275,529.96,1,1
2024,goal_21,exito,2276,529.73,1,1
2025,goal_21,exito,2274,529.96,1,1
2026,goal_21,exito,2277,528.85,1,1
2027,goal_21,exito,2280,528.6,1,1
2028,goal_21,exito,2278,529.25,1,1
2029,goal_21,col_approach,547,-90.19,0,0
2030,goal_21,col_retorno,2030,245.92,1,1
2031,goal_21,exito,2294,530.99,1,1
2032,goal_21,exito,2299,530.85,1,1
2033,goal_21,exito,2296,531.55,1,1
2034,goal_21,exito,2285,531.62,1,1
2035,goal_21,exito,2282,531.34,1,1
2036,goal_21,col_retorno,2011,243.63,1,1
2037,goal_21,exito,2300,529.27,1,1
2038,goal_21,exito,2297,530.81,1,1
2039,goal_21,exito,2295,531.01,1,1
2040,goal_21,exito,2291,531.16,1,1
2041,goal_21,exito,2282,532.01,1,1
2042,goal_21,exito,2279,532.15,1,1
2043,goal_21,col_retorno,1987,239.1,1,1
2044,goal_21,exito,2299,530.61,1,1
2045,goal_21,exito,2308,528.02,1,1
2046,goal_21,exito,2295,531.59,1,1
2047,goal_21,exito,2291,531.84,1,1
2048,goal_21,exito,2288,531.02,1,1
2049,goal_21,exito,2279,532.34,1,1
2050,goal_21,col_retorno,2017,243.89,1,1
2051,goal_21,exito,2294,531.43,1,1
2052,goal_21,exito,2298,530.81,1,1
2053,goal_21,exito,2303,529.67,1,1
2054,goal_21,exito,2284,531.45,1,1
2055,goal_21,exito,2281,531.71,1,1
2056,goal_21,col_retorno,2007,242.96,1,1
2057,goal_21,exito,2299,530.03,1,1
2058,goal_21,exito,2298,530.47,1,1
2059,goal_21,exito,2295,531.66,1,1
2060,goal_21,exito,2294,532.04,1,1
2061,goal_21,exito,2284,531.67,1,1
2062,goal_21,exito,2279,532.18,1,1
2063,goal_21,col_retorno,2026,244.45,1,1
2064,goal_21,exito,2294,531.09,1,1
2065,goal_21,exito,2299,530.85,1,1
2066,goal_21,exito,2296,531.56,1,1
2067,goal_21,exito,2285,531.62,1,1
2068,goal_21,exito,2282,531.41,1,1
2069,goal_21,col_retorno,2011,243.62,1,1
2070,goal_21,exito,2300,529.26,1,1
2071,goal_21,exito,2297,530.81,1,1
2072,goal_21,exito,2295,531.0,1,1
2073,goal_21,exito,2291,531.25,1,1
2074,goal_21,exito,2282,531.99,1,1
2075,goal_21,exito,2279,532.15,1,1
2076,goal_21,col_retorno,1987,239.09,1,1
2077,goal_21,exito,2299,530.64,1,1
2078,goal_21,exito,2308,528.02,1,1
2079,goal_21,exito,2295,531.59,1,1
2080,goal_21,exito,2291,531.87,1,1
2081,goal_21,exito,2289,530.89,1,1
2082,goal_21,col_retorno,2043,248.39,1,1
2083,goal_21,exito,2300,529.75,1,1
2084,goal_21,exito,2296,531.12,1,1
2085,goal_21,exito,2296,532.04,1,1
2086,goal_21,exito,2287,530.66,1,1
2087,goal_21,exito,2280,531.93,1,1
2088,goal_21,col_retorno,2061,250.77,1,1
2089,goal_21,exito,2307,528.72,1,1
2090,goal_21,exito,2297,531.6,1,1
2091,goal_21,exito,2288,531.84,1,1
2092,goal_21,exito,2286,531.21,1,1
2093,goal_21,col_retorno,2038,247.52,1,1
2094,goal_21,exito,2300,530.11,1,1
2095,goal_21,exito,2296,531.06,1,1
2096,goal_21,exito,2297,532.0,1,1
2097,goal_21,exito,2288,530.61,1,1
2098,goal_21,exito,2280,531.84,1,1
2099,goal_21,col_retorno,2063,251.12,1,1
2100,goal_21,exito,2307,528.83,1,1
2101,goal_22,col_retorno,2154,262.76,1,1
2102,goal_22,col_retorno,2246,273.87,1,1
2103,goal_22,exito,2499,560.45,1,1
2104,goal_22,col_retorno,2128,258.19,1,1
2105,goal_22,col_retorno,2203,260.12,1,1
2106,goal_22,col_retorno,2174,264.37,1,1
2107,goal_22,col_retorno,2263,275.04,1,1
2108,goal_22,col_retorno,2241,273.87,1,1
2109,goal_22,col_retorno,2219,269.35,1,1
2110,goal_22,exito,2496,560.06,1,1
2111,goal_22,col_retorno,2133,259.82,1,1
2112,goal_22,col_retorno,2198,268.45,1,1
2113,goal_22,col_retorno,2180,264.19,1,1
2114,goal_22,exito,2501,560.13,1,1
2115,goal_22,col_retorno,2131,258.56,1,1
2116,goal_22,col_retorno,2203,260.05,1,1
2117,goal_22,col_retorno,2174,264.37,1,1
2118,goal_22,col_retorno,2263,275.01,1,1
2119,goal_22,col_retorno,2241,273.87,1,1
2120,goal_22,col_retorno,2219,269.36,1,1
2121,goal_22,exito,2496,560.05,1,1
2122,goal_22,col_retorno,2133,259.81,1,1
2123,goal_22,col_retorno,2198,268.47,1,1
2124,goal_22,col_retorno,2180,264.19,1,1
2125,goal_22,exito,2501,560.05,1,1
2126,goal_22,col_retorno,2131,258.57,1,1
2127,goal_22,col_retorno,2203,260.05,1,1
2128,goal_22,col_retorno,2174,264.38,1,1
2129,goal_22,col_retorno,2263,275.0,1,1
2130,goal_22,col_retorno,2241,273.87,1,1
2131,goal_22,col_retorno,2219,269.35,1,1
2132,goal_22,exito,2496,560.05,1,1
2133,goal_22,col_retorno,2133,259.83,1,1
2134,goal_22,col_retorno,2198,268.46,1,1
2135,goal_22,col_retorno,2180,264.19,1,1
2136,goal_22,exito,2501,560.13,1,1
2137,goal_22,col_retorno,2131,258.57,1,1
2138,goal_22,col_retorno,2203,260.05,1,1
2139,goal_22,col_retorno,2174,264.37,1,1
2140,goal_22,col_retorno,2263,275.01,1,1
2141,goal_22,col_retorno,2241,273.87,1,1
2142,goal_22,col_retorno,2219,269.47,1,1
2143,goal_22,exito,2496,560.06,1,1
2144,goal_22,col_retorno,2132,259.86,1,1
2145,goal_22,col_retorno,2199,268.62,1,1
2146,goal_22,col_retorno,2180,264.2,1,1
2147,goal_22,exito,2501,560.14,1,1
2148,goal_22,col_retorno,2131,258.77,1,1
2149,goal_22,col_retorno,2203,260.05,1,1
2150,goal_22,col_retorno,2174,264.38,1,1
2151,goal_22,col_retorno,2263,275.02,1,1
2152,goal_22,col_retorno,2241,273.8,1,1
2153,goal_22,col_retorno,2219,269.4,1,1
2154,goal_22,exito,2496,560.06,1,1
2155,goal_22,col_retorno,2133,259.82,1,1
2156,goal_22,col_retorno,2198,268.46,1,1
2157,goal_22,col_retorno,2180,264.19,1,1
2158,goal_22,exito,2501,560.05,1,1
2159,goal_22,col_retorno,2131,258.57,1,1
2160,goal_22,col_retorno,2203,260.05,1,1
2161,goal_22,col_retorno,2174,264.37,1,1
2162,goal_22,col_retorno,2263,275.01,1,1
2163,goal_22,col_retorno,2241,273.87,1,1
2164,goal_22,col_retorno,2219,269.35,1,1
2165,goal_22,exito,2496,560.05,1,1
2166,goal_22,col_retorno,2133,259.81,1,1
2167,goal_22,col_retorno,2198,268.46,1,1
2168,goal_22,col_retorno,2180,264.19,1,1
2169,goal_22,exito,2501,560.06,1,1
2170,goal_22,col_retorno,2131,258.55,1,1
2171,goal_22,col_retorno,2203,260.05,1,1
2172,goal_22,col_retorno,2174,264.37,1,1
2173,goal_22,col_retorno,2263,275.02,1,1
2174,goal_22,col_retorno,2241,273.87,1,1
2175,goal_22,col_retorno,2219,269.35,1,1
2176,goal_22,exito,2496,560.06,1,1
2177,goal_22,col_retorno,2132,259.85,1,1
2178,goal_22,col_retorno,2199,268.61,1,1
2179,goal_22,col_retorno,2180,264.2,1,1
2180,goal_22,exito,2501,560.13,1,1
2181,goal_22,col_retorno,2131,258.57,1,1
2182,goal_22,col_retorno,2203,260.05,1,1
2183,goal_22,col_retorno,2174,264.37,1,1
2184,goal_22,col_retorno,2263,275.1,1,1
2185,goal_22,col_retorno,2241,273.85,1,1
2186,goal_22,col_retorno,2219,269.4,1,1
2187,goal_22,exito,2496,560.06,1,1
2188,goal_22,col_retorno,2133,259.86,1,1
2189,goal_22,col_retorno,2198,268.46,1,1
2190,goal_22,col_retorno,2180,264.19,1,1
2191,goal_22,exito,2501,560.13,1,1
2192,goal_22,col_retorno,2131,258.77,1,1
2193,goal_22,col_retorno,2203,260.05,1,1
2194,goal_22,col_retorno,2174,264.38,1,1
2195,goal_22,col_retorno,2263,275.03,1,1
2196,goal_22,col_retorno,2241,273.87,1,1
2197,goal_22,col_retorno,2219,269.41,1,1
2198,goal_22,exito,2496,560.06,1,1
2199,goal_22,col_retorno,2133,259.82,1,1
2200,goal_22,col_retorno,2198,268.44,1,1
2201,goal_23,col_exit,1701,102.13,1,0
2202,goal_23,col_exit,1579,101.77,1,0
2203,goal_23,col_exit,1541,95.31,1,0
2204,goal_23,col_exit,1533,94.79,1,0
2205,goal_23,col_exit,1496,88.41,1,0
2206,goal_23,col_exit,1505,89.31,1,0
2207,goal_23,col_exit,1517,89.94,1,0
2208,goal_23,col_exit,1485,86.86,1,0
2209,goal_23,col_exit,1499,88.46,1,0
2210,goal_23,col_exit,1516,87.82,1,0
2211,goal_23,col_exit,1486,86.93,1,0
2212,goal_23,col_exit,1500,88.52,1,0
2213,goal_23,col_exit,1517,85.46,1,0
2214,goal_23,col_exit,1486,86.11,1,0
2215,goal_23,col_exit,1501,88.22,1,0
2216,goal_23,col_exit,1511,83.39,1,0
2217,goal_23,col_exit,1489,85.62,1,0
2218,goal_23,col_exit,1503,88.37,1,0
2219,goal_23,col_exit,1486,86.0,1,0
2220,goal_23,col_exit,1498,88.92,1,0
2221,goal_23,col_exit,1512,87.21,1,0
2222,goal_23,col_exit,1487,86.71,1,0
2223,goal_23,col_exit,1500,89.22,1,0
2224,goal_23,col_exit,1515,83.69,1,0
2225,goal_23,col_exit,1487,86.2,1,0
2226,goal_23,col_exit,1501,89.36,1,0
2227,goal_23,col_exit,1509,82.14,1,0
2228,goal_23,col_exit,1491,86.28,1,0
2229,goal_23,col_exit,1503,89.24,1,0
2230,goal_23,col_exit,1482,85.3,1,0
2231,goal_23,col_exit,1500,89.24,1,0
2232,goal_23,col_exit,1512,88.9,1,0
2233,goal_23,col_exit,1487,85.93,1,0
2234,goal_23,col_exit,1501,89.33,1,0
2235,goal_23,col_exit,1512,86.17,1,0
2236,goal_23,col_exit,1489,85.44,1,0
2237,goal_23,col_exit,1503,89.19,1,0
2238,goal_23,col_exit,1509,83.44,1,0
2239,goal_23,col_exit,1490,84.94,1,0
2240,goal_23,col_exit,1504,89.05,1,0
2241,goal_23,col_exit,1483,86.49,1,0
2242,goal_23,col_exit,1498,88.15,1,0
2243,goal_23,col_exit,1515,87.77,1,0
2244,goal_23,col_exit,1486,86.9,1,0
2245,goal_23,col_exit,1500,88.53,1,0
2246,goal_23,col_exit,1517,85.38,1,0
2247,goal_23,col_exit,1486,86.11,1,0
2248,goal_23,col_exit,1501,88.15,1,0
2249,goal_23,col_exit,1511,83.4,1,0
2250,goal_23,col_exit,1489,85.62,1,0
2251,goal_23,col_exit,1503,88.38,1,0
2252,goal_23,col_exit,1486,86.0,1,0
2253,goal_23,col_exit,1498,88.92,1,0
2254,goal_23,col_exit,1512,87.35,1,0
2255,goal_23,col_exit,1487,86.71,1,0
2256,goal_23,col_exit,1500,89.22,1,0
2257,goal_23,col_exit,1515,83.72,1,0
2258,goal_23,col_exit,1487,86.21,1,0
2259,goal_23,col_exit,1501,89.38,1,0
2260,goal_23,col_exit,1509,82.14,1,0
2261,goal_23,col_exit,1491,86.27,1,0
2262,goal_23,col_exit,1503,89.24,1,0
2263,goal_23,col_exit,1482,85.27,1,0
2264,goal_23,col_exit,1500,89.32,1,0
2265,goal_23,col_exit,1512,88.89,1,0
2266,goal_23,col_exit,1487,85.94,1,0
2267,goal_23,col_exit,1501,89.33,1,0
2268,goal_23,col_exit,1512,86.17,1,0
2269,goal_23,col_exit,1489,85.48,1,0
2270,goal_23,col_exit,1503,89.2,1,0
2271,goal_23,col_exit,1509,83.46,1,0
2272,goal_23,col_exit,1490,84.95,1,0
2273,goal_23,col_exit,1504,89.05,1,0
2274,goal_23,col_exit,1483,86.48,1,0
2275,goal_23,col_exit,1498,88.16,1,0
2276,goal_23,col_exit,1515,87.78,1,0
2277,goal_23,col_exit,1486,86.9,1,0
2278,goal_23,col_exit,1500,88.53,1,0
2279,goal_23,col_exit,1517,85.46,1,0
2280,goal_23,col_exit,1486,86.11,1,0
2281,goal_23,col_exit,1501,88.12,1,0
2282,goal_23,col_exit,1511,83.4,1,0
2283,goal_23,col_exit,1489,85.62,1,0
2284,goal_23,col_exit,1503,88.38,1,0
2285,goal_23,col_exit,1486,86.0,1,0
2286,goal_23,col_exit,1498,88.93,1,0
2287,goal_23,col_exit,1512,87.36,1,0
2288,goal_23,col_exit,1487,86.71,1,0
2289,goal_23,col_exit,1500,89.29,1,0
2290,goal_23,col_exit,1515,83.7,1,0
2291,goal_23,col_exit,1487,86.28,1,0
2292,goal_23,col_exit,1501,89.39,1,0
2293,goal_23,col_exit,1509,82.12,1,0
2294,goal_23,col_exit,1491,86.28,1,0
2295,goal_23,col_exit,1503,89.24,1,0
2296,goal_23,col_exit,1482,85.29,1,0
2297,goal_23,col_exit,1500,89.31,1,0
2298,goal_23,col_exit,1512,88.9,1,0
2299,goal_23,col_exit,1487,85.94,1,0
2300,goal_23,col_exit,1501,89.33,1,0
2301,goal_24,col_exit,1410,77.26,1,0
2302,goal_24,col_exit,1438,86.57,1,0
2303,goal_24,col_exit,1480,81.93,1,0
2304,goal_24,col_exit,1498,77.11,1,0
2305,goal_24,col_exit,1509,77.23,1,0
2306,goal_24,col_exit,1493,78.86,1,0
2307,goal_24,col_exit,1491,78.33,1,0
2308,goal_24,col_exit,1513,75.41,1,0
2309,goal_24,col_exit,1495,80.25,1,0
2310,goal_24,col_exit,1494,77.63,1,0
2311,goal_24,col_exit,1499,75.89,1,0
2312,goal_24,col_exit,1505,76.72,1,0
2313,goal_24,col_exit,1497,76.98,1,0
2314,goal_24,col_exit,1495,77.38,1,0
2315,goal_24,col_exit,1504,79.09,1,0
2316,goal_24,col_exit,1501,76.27,1,0
2317,goal_24,col_exit,1495,78.37,1,0
2318,goal_24,col_exit,1493,77.81,1,0
2319,goal_24,col_exit,1508,73.68,1,0
2320,goal_24,col_exit,1498,78.68,1,0
2321,goal_24,col_exit,1495,78.47,1,0
2322,goal_24,col_exit,1497,73.99,1,0
2323,goal_24,col_exit,1203,51.35,1,0
2324,goal_24,col_exit,1269,57.21,1,0
2325,goal_24,col_approach,875,-33.23,0,0
2326,goal_24,col_exit,1320,65.58,1,0
2327,goal_24,col_exit,1410,73.55,1,0
2328,goal_24,col_exit,1439,86.98,1,0
2329,goal_24,col_exit,1482,80.22,1,0
2330,goal_24,col_exit,1493,76.58,1,0
2331,goal_24,col_exit,1507,75.76,1,0
2332,goal_24,col_exit,1498,76.79,1,0
2333,goal_24,col_exit,1499,78.11,1,0
2334,goal_24,col_exit,1496,76.68,1,0
2335,goal_24,col_exit,1503,75.84,1,0
2336,goal_24,col_exit,1501,78.03,1,0
2337,goal_24,col_exit,1491,78.14,1,0
2338,goal_24,col_exit,1497,77.25,1,0
2339,goal_24,col_exit,1510,76.74,1,0
2340,goal_24,col_exit,1493,78.85,1,0
2341,goal_24,col_exit,1491,78.39,1,0
2342,goal_24,col_exit,1513,75.33,1,0
2343,goal_24,col_exit,1495,80.24,1,0
2344,goal_24,col_exit,1494,77.74,1,0
2345,goal_24,col_exit,1499,75.86,1,0
2346,goal_24,col_exit,1505,76.71,1,0
2347,goal_24,col_exit,1497,76.99,1,0
2348,goal_24,col_exit,1495,77.27,1,0
2349,goal_24,col_exit,1504,79.09,1,0
2350,goal_24,col_exit,1501,76.29,1,0
2351,goal_24,col_exit,1495,78.36,1,0
2352,goal_24,col_exit,1493,77.81,1,0
2353,goal_24,col_exit,1508,73.68,1,0
2354,goal_24,col_exit,1498,78.69,1,0
2355,goal_24,col_exit,1495,78.47,1,0
2356,goal_24,col_exit,1497,74.0,1,0
2357,goal_24,col_exit,1204,50.83,1,0
2358,goal_24,col_exit,1268,57.18,1,0
2359,goal_24,col_approach,875,-33.23,0,0
2360,goal_24,col_exit,1320,65.62,1,0
2361,goal_24,col_exit,1410,73.55,1,0
2362,goal_24,col_exit,1439,87.0,1,0
2363,goal_24,col_exit,1482,80.23,1,0
2364,goal_24,col_exit,1493,76.58,1,0
2365,goal_24,col_exit,1507,75.75,1,0
2366,goal_24,col_exit,1498,76.81,1,0
2367,goal_24,col_exit,1499,78.11,1,0
2368,goal_24,col_exit,1496,76.72,1,0
2369,goal_24,col_exit,1503,75.85,1,0
2370,goal_24,col_exit,1501,78.03,1,0
2371,goal_24,col_exit,1491,78.15,1,0
2372,goal_24,col_exit,1498,77.1,1,0
2373,goal_24,col_exit,1509,77.19,1,0
2374,goal_24,col_exit,1493,78.86,1,0
2375,goal_24,col_exit,1491,78.33,1,0
2376,goal_24,col_exit,1513,75.41,1,0
2377,goal_24,col_exit,1495,80.26,1,0
2378,goal_24,col_exit,1494,77.63,1,0
2379,goal_24,col_exit,1499,75.87,1,0
2380,goal_24,col_exit,1505,76.72,1,0
2381,goal_24,col_exit,1497,76.98,1,0
2382,goal_24,col_exit,1495,77.37,1,0
2383,goal_24,col_exit,1504,79.09,1,0
2384,goal_24,col_exit,1501,76.28,1,0
2385,goal_24,col_exit,1495,78.37,1,0
2386,goal_24,col_exit,1493,77.81,1,0
2387,goal_24,col_exit,1508,73.67,1,0
2388,goal_24,col_exit,1498,78.6,1,0
2389,goal_24,col_exit,1495,77.88,1,0
2390,goal_24,col_exit,1497,74.0,1,0
2391,goal_24,col_exit,1203,51.37,1,0
2392,goal_24,col_exit,1269,57.22,1,0
2393,goal_24,col_approach,875,-33.22,0,0
2394,goal_24,col_exit,1320,65.57,1,0
2395,goal_24,col_exit,1410,73.56,1,0
2396,goal_24,col_exit,1439,87.0,1,0
2397,goal_24,col_exit,1482,80.22,1,0
2398,goal_24,col_exit,1493,76.59,1,0
2399,goal_24,col_exit,1507,75.76,1,0
2400,goal_24,col_exit,1498,76.78,1,0
2401,goal_25,exito,2465,580.21,1,1
2402,goal_25,col_approach,843,-37.11,0,0
2403,goal_25,col_approach,827,-39.55,0,0
2404,goal_25,col_exit,1176,53.13,1,0
